target_id	length	eff_length	est_counts	tpm
ENSMUST00000131266	1964	1815.39	26.8966	0.672843
ENSMUST00000148476	494	345.602	8.23663	1.08233
ENSMUST00000111110	817	668.391	0	0
ENSMUST00000112301	3099	2950.39	130.622	2.01059
ENSMUST00000112303	3289	3140.39	108.361	1.56703
ENSMUST00000101095	1665	1516.39	982.251	29.417
ENSMUST00000033727	3353	3204.39	230.044	3.26027
ENSMUST00000148199	199	69.1976	2.54159	1.66802
ENSMUST00000112302	3223	3074.39	330.541	4.88262
ENSMUST00000151424	368	220.608	20.5705	4.23458
ENSMUST00000123089	522	373.602	3.93835	0.478732
ENSMUST00000148949	432	283.815	3.35325	0.53656
ENSMUST00000126956	373	225.519	0	0
ENSMUST00000135094	592	443.44	20.6059	2.11029
ENSMUST00000142927	903	754.391	16.6945	1.005
ENSMUST00000112300	741	592.391	544.454	41.7388
ENSMUST00000041627	11287	11138.4	57.3864	0.233978
ENSMUST00000155651	4155	4006.39	0	0
ENSMUST00000141943	2783	2634.39	0	0
ENSMUST00000144301	3083	2934.39	5.62789	0.0870993
ENSMUST00000125879	681	532.391	0	0
ENSMUST00000156955	546	397.525	0	0
ENSMUST00000057062	3430	3281.39	956.478	13.2374
ENSMUST00000163528	3413	3264.39	958.425	13.3335
ENSMUST00000194327	2868	2719.39	98.4249	1.64369
ENSMUST00000194695	617	468.44	14.4053	1.39655
ENSMUST00000194089	497	348.602	36.4874	4.75336
ENSMUST00000195054	614	465.44	0	0
ENSMUST00000194438	462	313.635	9.52604	1.37935
ENSMUST00000193326	816	667.391	0	0
ENSMUST00000192829	593	444.44	0	0
ENSMUST00000147385	2808	2659.39	29.8864	0.510362
ENSMUST00000064703	1036	887.391	404.551	20.7036
ENSMUST00000099105	640	491.391	101.29	9.36105
ENSMUST00000152418	429	280.815	6.50182	1.05148
ENSMUST00000126182	762	613.391	32.6778	2.41937
ENSMUST00000131228	416	267.98	20.8052	3.5258
ENSMUST00000135537	369	221.608	0	0
ENSMUST00000109400	1059	910.391	864.379	43.1185
ENSMUST00000164399	983	834.391	360.91	19.6434
ENSMUST00000030893	2093	1944.39	88.8393	2.07496
ENSMUST00000133607	887	738.391	17.1607	1.05545
ENSMUST00000142671	699	550.391	0	0
ENSMUST00000154458	408	260.033	0	0
ENSMUST00000057676	1482	1333.39	1256.51	42.7952
ENSMUST00000144310	343	196.298	94.6815	21.9046
ENSMUST00000059794	2464	2315.39	1	0.0196139
ENSMUST00000029090	1655	1506.39	1315.55	39.6605
ENSMUST00000150067	344	197.239	0	0
ENSMUST00000078687	2063	1914.39	10.4476	0.247841
ENSMUST00000017841	1688	1539.39	491	14.485
ENSMUST00000156939	550	401.525	0	0
ENSMUST00000029188	1719	1570.39	12641.5	365.576
ENSMUST00000138730	903	754.391	1143.51	68.8382
ENSMUST00000111114	3944	3795.39	12	0.143586
ENSMUST00000127840	602	453.44	0	0
ENSMUST00000151764	1329	1180.39	0	0
ENSMUST00000144358	679	530.391	0	0
ENSMUST00000130611	318	172.367	20	5.26941
ENSMUST00000059372	5978	5829.39	1044.37	8.13618
ENSMUST00000110194	5944	5795.39	142.142	1.11385
ENSMUST00000183902	1466	1317.39	0	0
ENSMUST00000142982	913	764.391	0	0
ENSMUST00000165420	5833	5684.39	9.7969	0.0782695
ENSMUST00000155023	4499	4350.39	4.98631	0.0520521
ENSMUST00000135922	241	102.909	0	0
ENSMUST00000173068	726	577.391	2.96668	0.233339
ENSMUST00000036476	3843	3694.39	171.864	2.11265
ENSMUST00000129032	3323	3174.39	0	0
ENSMUST00000148812	5725	5576.39	12.7977	0.104223
ENSMUST00000172864	1858	1709.39	3.77167e-06	1.00203e-07
ENSMUST00000174432	1128	979.391	47.8444	2.21852
ENSMUST00000144611	723	574.391	10.6078	0.838693
ENSMUST00000108789	5714	5565.39	486.884	3.97299
ENSMUST00000128553	5357	5208.39	1465.45	12.7778
ENSMUST00000155947	688	539.391	38.8168	3.26816
ENSMUST00000135561	449	300.696	0	0
ENSMUST00000140103	651	502.391	5.73161	0.51811
ENSMUST00000150552	700	551.391	16.9172	1.39334
ENSMUST00000132538	723	574.391	7.27432	0.575138
ENSMUST00000131866	713	564.391	83.3019	6.70289
ENSMUST00000133598	629	480.44	0	0
ENSMUST00000153998	606	457.44	38.6499	3.83709
ENSMUST00000016638	2454	2305.39	5299.63	104.397
ENSMUST00000110815	2554	2405.39	2594.71	48.988
ENSMUST00000194458	3063	2914.39	47.2159	0.735747
ENSMUST00000195092	2279	2130.39	0	0
ENSMUST00000194036	616	467.44	176.56	17.1535
ENSMUST00000094218	2275	2126.39	8	0.170858
ENSMUST00000151882	1158	1009.39	0	0
ENSMUST00000139817	754	605.391	0	0
ENSMUST00000154882	621	472.44	0	0
ENSMUST00000140955	506	357.602	0	0
ENSMUST00000131779	1304	1155.39	0	0
ENSMUST00000150843	4266	4117.39	946.772	10.4426
ENSMUST00000184105	1398	1249.39	260.984	9.48644
ENSMUST00000184932	3622	3473.39	0.000648649	8.48093e-06
ENSMUST00000145904	558	409.525	62.9024	6.97547
ENSMUST00000138509	1791	1642.39	31.4179	0.868735
ENSMUST00000183388	370	222.542	15.8838	3.24139
ENSMUST00000183349	646	497.391	15.7256	1.43581
ENSMUST00000003759	3075	2926.39	602.517	9.35028
ENSMUST00000174030	1109	960.391	525.87	24.8667
ENSMUST00000143575	581	432.44	277.518	29.1443
ENSMUST00000174863	531	382.565	0	0
ENSMUST00000172636	409	261.033	0	0
ENSMUST00000108878	2520	2371.39	0	0
ENSMUST00000070722	427	278.815	0	0
ENSMUST00000053180	394	246.261	0	0
ENSMUST00000128302	6871	6722.39	187.496	1.26665
ENSMUST00000068437	3360	3211.39	60.2952	0.852662
ENSMUST00000131684	3210	3061.39	63.5264	0.942372
ENSMUST00000129393	693	544.391	39.0572	3.2582
ENSMUST00000125756	402	254.11	0	0
ENSMUST00000111134	1229	1080.39	98.089	4.12313
ENSMUST00000194237	1047	898.391	0	0
ENSMUST00000109834	385	237.358	0	0
ENSMUST00000131096	447	298.696	0	0
ENSMUST00000134340	757	608.391	0	0
ENSMUST00000057816	1849	1700.39	488.328	13.0422
ENSMUST00000136997	569	420.525	5.62616	0.607585
ENSMUST00000129469	1782	1633.39	223.009	6.2004
ENSMUST00000156308	569	420.525	0	0
ENSMUST00000138408	877	728.391	24.6658	1.53786
ENSMUST00000154613	537	388.565	10.3401	1.20851
ENSMUST00000155182	689	540.391	33.3877	2.80586
ENSMUST00000124315	1196	1047.39	55.3473	2.3998
ENSMUST00000149332	518	369.602	49.5784	6.0918
ENSMUST00000156998	637	488.391	37.2582	3.4645
ENSMUST00000142296	797	648.391	30.2582	2.1193
ENSMUST00000142491	618	469.44	6.66702	0.644969
ENSMUST00000144856	760	611.391	0	0
ENSMUST00000130893	645	496.391	0	0
ENSMUST00000136875	1043	894.391	2.0188	0.102507
ENSMUST00000146823	676	527.391	51.7661	4.45759
ENSMUST00000131949	507	358.602	2.7498	0.348237
ENSMUST00000150298	457	308.666	5.33462	0.784877
ENSMUST00000152403	657	508.391	20.0872	1.79435
ENSMUST00000142765	520	371.602	0	0
ENSMUST00000135192	4622	4473.39	11957	121.387
ENSMUST00000124289	1627	1478.39	0	0
ENSMUST00000126634	2534	2385.39	46.9609	0.894056
ENSMUST00000138407	2973	2824.39	46.0174	0.73992
ENSMUST00000134468	2534	2385.39	46.9609	0.894056
ENSMUST00000027833	4351	4202.39	9409.71	101.687
ENSMUST00000133909	2505	2356.39	60.8469	1.17268
ENSMUST00000122845	2578	2429.39	128.147	2.39551
ENSMUST00000107105	1861	1712.39	0	0
ENSMUST00000107102	1837	1688.39	4.33967	0.116727
ENSMUST00000107103	1822	1673.39	0	0
ENSMUST00000006750	2046	1897.39	60.6192	1.45091
ENSMUST00000146330	1878	1729.39	0.041138	0.00108028
ENSMUST00000128331	635	486.44	0	0
ENSMUST00000150982	1017	868.391	0	0
ENSMUST00000142157	866	717.391	0	0
ENSMUST00000131219	462	313.635	0	0
ENSMUST00000132876	313	167.711	0	0
ENSMUST00000086130	4661	4512.39	941.841	9.47891
ENSMUST00000027881	4414	4265.39	0	0
ENSMUST00000111700	4369	4220.39	877.33	9.44056
ENSMUST00000146873	2586	2437.39	9.82862	0.183128
ENSMUST00000155665	391	243.31	0	0
ENSMUST00000093909	2162	2013.39	0	0
ENSMUST00000134182	2281	2132.39	0	0
ENSMUST00000140697	797	648.391	1	0.0700407
ENSMUST00000047497	5151	5002.39	1097	9.95902
ENSMUST00000183790	1787	1638.39	0	0
ENSMUST00000155414	388	240.31	0	0
ENSMUST00000058086	468	319.635	0	0
ENSMUST00000132714	359	211.869	31.5491	6.76251
ENSMUST00000136481	3048	2899.39	2501.88	39.1875
ENSMUST00000139955	2446	2297.39	35.5865	0.703457
ENSMUST00000002529	3054	2905.39	211.979	3.31342
ENSMUST00000142944	378	230.428	0	0
ENSMUST00000153468	379	231.428	0	0
ENSMUST00000124130	359	211.869	19.0506	4.08346
ENSMUST00000152195	1386	1237.39	23.6865	0.869322
ENSMUST00000064187	2452	2303.39	6757.11	133.223
ENSMUST00000103139	2246	2097.39	690.717	14.9557
ENSMUST00000153043	535	386.565	21.2513	2.49661
ENSMUST00000150693	654	505.391	34.7271	3.12053
ENSMUST00000124072	1240	1091.39	341.452	14.2081
ENSMUST00000060173	2164	2015.39	56	1.26187
ENSMUST00000183836	2131	1982.39	0	0
ENSMUST00000136249	731	582.391	0	0
ENSMUST00000099203	293	149.191	18	5.4792
ENSMUST00000037299	3184	3035.39	2173.15	32.5134
ENSMUST00000108876	2272	2123.39	0.235758	0.00504223
ENSMUST00000124666	596	447.44	97.6153	9.90765
ENSMUST00000194690	8590	8441.39	2141.85	11.5229
ENSMUST00000192312	672	523.391	266.127	23.0913
ENSMUST00000195867	641	492.391	115.371	10.6407
ENSMUST00000194619	442	293.815	10.3569	1.60082
ENSMUST00000027985	2928	2779.39	518.507	8.47213
ENSMUST00000170800	8289	8140.39	13325.2	74.3388
ENSMUST00000027643	1887	1738.39	0	0
ENSMUST00000149685	2804	2655.39	0	0
ENSMUST00000138918	2658	2509.39	196.553	3.55712
ENSMUST00000044509	2696	2547.39	2085.43	37.178
ENSMUST00000178165	841	692.391	49.1061	3.22086
ENSMUST00000177748	391	243.31	76.9156	14.3563
ENSMUST00000162650	1876	1727.39	42	1.1042
ENSMUST00000161772	1264	1115.39	0	0
ENSMUST00000159563	1263	1114.39	0	0
ENSMUST00000162951	907	758.391	0	0
ENSMUST00000106113	5029	4880.39	2384.32	22.187
ENSMUST00000153579	452	303.666	2.64909	0.396176
ENSMUST00000151492	607	458.44	94.0284	9.3146
ENSMUST00000173294	438	289.815	0	0
ENSMUST00000174857	2865	2716.39	14.1907	0.237246
ENSMUST00000174810	2226	2077.39	0	0
ENSMUST00000073781	5473	5324.39	67.0438	0.571842
ENSMUST00000173471	3567	3418.39	37.7566	0.501601
ENSMUST00000173634	827	678.391	0	0
ENSMUST00000172574	811	662.391	0	0
ENSMUST00000173948	817	668.391	0	0
ENSMUST00000174593	501	352.602	0.66556	0.0857215
ENSMUST00000043589	6383	6234.39	851	6.19902
ENSMUST00000142078	1542	1393.39	2.11879e-07	6.90561e-09
ENSMUST00000102508	1674	1525.39	7086.33	210.973
ENSMUST00000131912	669	520.391	2.80667	0.244934
ENSMUST00000102507	1702	1553.39	613.54	17.937
ENSMUST00000131793	353	206.078	0	0
ENSMUST00000150077	1559	1410.39	9.00154	0.289844
ENSMUST00000030518	1390	1241.39	4820.29	176.341
ENSMUST00000156760	632	483.44	2.03078	0.190769
ENSMUST00000145368	388	240.31	0	0
ENSMUST00000138045	730	581.391	0	0
ENSMUST00000042675	1604	1455.39	0	0
ENSMUST00000132385	498	349.602	10	1.29901
ENSMUST00000002043	5193	5044.39	2592.07	23.336
ENSMUST00000106865	704	555.391	193.604	15.8308
ENSMUST00000125383	1003	854.391	190.439	10.1225
ENSMUST00000137915	462	313.635	7.73752	1.12038
ENSMUST00000153982	922	773.391	6.66175	0.39118
ENSMUST00000027602	2175	2026.39	2486.37	55.7224
ENSMUST00000186398	2144	1995.39	5.66731	0.128984
ENSMUST00000064309	645	496.391	8.4159	0.769952
ENSMUST00000137859	1529	1380.39	0	0
ENSMUST00000108875	1178	1029.39	0	0
ENSMUST00000064941	2721	2572.39	1601.61	28.2754
ENSMUST00000139220	781	632.391	12.3947	0.890099
ENSMUST00000029464	1993	1844.39	0	0
ENSMUST00000035871	4811	4662.39	4539.82	44.2199
ENSMUST00000174503	627	478.44	0	0
ENSMUST00000174288	842	693.391	311.176	20.3805
ENSMUST00000000369	1663	1514.39	180	5.39786
ENSMUST00000150913	339	192.416	0	0
ENSMUST00000139370	1444	1295.39	0	0
ENSMUST00000021249	1530	1381.39	160.665	5.28192
ENSMUST00000126874	1552	1403.39	0	0
ENSMUST00000153482	826	677.391	20.3352	1.36332
ENSMUST00000133054	605	456.44	0	0
ENSMUST00000109570	2766	2617.39	628.066	10.8974
ENSMUST00000029158	3427	3278.39	198.269	2.74651
ENSMUST00000137928	451	302.666	1.6655	0.249901
ENSMUST00000150212	867	718.391	0	0
ENSMUST00000126250	536	387.565	0	0
ENSMUST00000130144	125	22.9717	0	0
ENSMUST00000071130	852	703.391	24	1.54954
ENSMUST00000028098	4066	3917.39	394.655	4.57518
ENSMUST00000156956	909	760.391	36.6762	2.19046
ENSMUST00000154784	1477	1328.39	221.084	7.55821
ENSMUST00000150492	868	719.391	19.923	1.2577
ENSMUST00000128618	424	275.898	44.6282	7.34596
ENSMUST00000141441	2133	1984.39	107.847	2.46812
ENSMUST00000142851	812	663.391	8.10384	0.554764
ENSMUST00000123789	464	315.635	0	0
ENSMUST00000090976	1153	1004.39	24.4057	1.10351
ENSMUST00000153150	666	517.391	0	0
ENSMUST00000123809	647	498.391	0	0
ENSMUST00000149679	383	235.381	75.7924	14.6232
ENSMUST00000123271	324	178.083	0	0
ENSMUST00000151494	367	219.63	0	0
ENSMUST00000103053	950	801.391	0	0
ENSMUST00000139929	433	284.815	1.23828	0.197443
ENSMUST00000148905	491	342.602	4.76172	0.631192
ENSMUST00000134231	450	301.666	0	0
ENSMUST00000137274	341	194.357	2	0.467322
ENSMUST00000108873	865	716.391	0	0
ENSMUST00000152874	1691	1542.39	0	0
ENSMUST00000106391	1841	1692.39	1627.26	43.6661
ENSMUST00000140917	882	733.391	37.3221	2.31109
ENSMUST00000147858	627	478.44	21.1764	2.01008
ENSMUST00000142480	912	763.391	55.2749	3.28828
ENSMUST00000152496	648	499.391	0	0
ENSMUST00000130835	884	735.391	76.9645	4.75291
ENSMUST00000135196	703	554.391	0	0
ENSMUST00000144154	738	589.391	0	0
ENSMUST00000182704	14308	14159.4	8.91694e-05	2.85995e-07
ENSMUST00000182588	8095	7946.39	9.52214	0.0544192
ENSMUST00000182078	5208	5059.39	480.091	4.30936
ENSMUST00000182112	13865	13716.4	0	0
ENSMUST00000044443	5086	4937.39	612.611	5.63475
ENSMUST00000182726	13514	13365.4	33.0173	0.112188
ENSMUST00000182779	12463	12314.4	0	0
ENSMUST00000182064	6300	6151.39	389.043	2.87218
ENSMUST00000182764	3789	3640.39	0	0
ENSMUST00000182977	1748	1599.39	0	0
ENSMUST00000182118	243	104.621	0	0
ENSMUST00000182571	425	276.898	0	0
ENSMUST00000182662	11767	11618.4	1.30047e-08	5.08323e-11
ENSMUST00000182594	12145	11996.4	0	0
ENSMUST00000182212	2780	2631.39	26	0.44872
ENSMUST00000182271	623	474.44	0	0
ENSMUST00000182062	561	412.525	0	0
ENSMUST00000182025	448	299.696	0	0
ENSMUST00000183075	2630	2481.39	0	0
ENSMUST00000182959	3536	3387.39	141.991	1.90363
ENSMUST00000182711	2649	2500.39	45.6377	0.828902
ENSMUST00000183097	2668	2519.39	0	0
ENSMUST00000182008	2464	2315.39	44.8253	0.879198
ENSMUST00000182547	2420	2271.39	0	0
ENSMUST00000182994	2711	2562.39	101.99	1.80759
ENSMUST00000182610	1562	1413.39	0	0
ENSMUST00000182452	659	510.391	1.84766	0.164402
ENSMUST00000182050	2539	2390.39	23.4658	0.445815
ENSMUST00000183095	421	272.953	0	0
ENSMUST00000182876	2491	2342.39	0	0
ENSMUST00000183234	4549	4400.39	0	0
ENSMUST00000182316	3133	2984.39	0	0
ENSMUST00000104965	3153	3004.39	12.3908	0.187297
ENSMUST00000189368	339	192.416	0	0
ENSMUST00000122989	2083	1934.39	65.8635	1.54628
ENSMUST00000007444	2099	1950.39	579.401	13.491
ENSMUST00000103072	1517	1368.39	94.84	3.14752
ENSMUST00000152008	708	559.391	0	0
ENSMUST00000106867	3386	3237.39	38.7433	0.543486
ENSMUST00000054491	1620	1471.39	11	0.33951
ENSMUST00000003550	2901	2752.39	7977.53	131.627
ENSMUST00000140643	3016	2867.39	38.3391	0.607215
ENSMUST00000146137	2777	2628.39	0	0
ENSMUST00000142825	772	623.391	8.20859	0.597992
ENSMUST00000122986	794	645.391	12.4698	0.877455
ENSMUST00000135928	831	682.391	38.6813	2.57427
ENSMUST00000163080	9741	9592.39	652.319	3.08831
ENSMUST00000184925	465	316.635	6.36973	0.913586
ENSMUST00000053318	1665	1516.39	3.3111	0.0991628
ENSMUST00000077247	948	799.391	0	0
ENSMUST00000044423	6931	6782.39	149.639	1.00195
ENSMUST00000149748	507	358.602	2	0.253282
ENSMUST00000123366	600	451.44	1.21791	0.122519
ENSMUST00000129686	2167	2018.39	61.2351	1.37779
ENSMUST00000103042	1183	1034.39	36.0788	1.584
ENSMUST00000129745	1045	896.391	44.2748	2.24309
ENSMUST00000129006	1053	904.391	0.0010935	5.49096e-05
ENSMUST00000126623	541	392.525	4.4885	0.519303
ENSMUST00000136145	1118	969.391	0.518319	0.0242821
ENSMUST00000125892	960	811.391	18.3934	1.02949
ENSMUST00000126844	356	208.911	19.0099	4.13244
ENSMUST00000052431	2024	1875.39	511.85	12.3948
ENSMUST00000126075	445	296.785	4.12907	0.631825
ENSMUST00000150465	743	594.391	44.0211	3.36338
ENSMUST00000113194	2120	1971.39	0	0
ENSMUST00000026173	2321	2172.39	2233.97	46.7011
ENSMUST00000137230	918	769.391	34.9573	2.06337
ENSMUST00000106110	702	553.391	178.4	14.6403
ENSMUST00000136797	616	467.44	0	0
ENSMUST00000127373	2455	2306.39	33.2559	0.654821
ENSMUST00000190825	2456	2307.39	0	0
ENSMUST00000190997	2856	2707.39	579.894	9.72714
ENSMUST00000187505	1977	1828.39	0	0
ENSMUST00000027700	3385	3236.39	304.462	4.27228
ENSMUST00000188575	339	192.416	5.25591	1.24049
ENSMUST00000189786	716	567.391	0	0
ENSMUST00000187834	1923	1774.39	144.388	3.69546
ENSMUST00000030944	2442	2293.39	651.045	12.892
ENSMUST00000139066	4220	4071.39	1631.18	18.1948
ENSMUST00000129850	3411	3262.39	400.809	5.57941
ENSMUST00000136370	833	684.391	5.6239	0.373182
ENSMUST00000126346	1894	1745.39	834.341	21.7089
ENSMUST00000151450	2155	2006.39	0	0
ENSMUST00000110865	2557	2408.39	0	0
ENSMUST00000126762	1402	1253.39	0	0
ENSMUST00000123748	643	494.391	0	0
ENSMUST00000156815	539	390.565	0	0
ENSMUST00000101212	1996	1847.39	11.5102	0.282952
ENSMUST00000154385	783	634.391	0	0
ENSMUST00000133780	712	563.391	6.48977	0.523127
ENSMUST00000125678	365	217.674	0	0
ENSMUST00000124075	418	269.98	0	0
ENSMUST00000093110	2953	2804.39	11519.7	186.548
ENSMUST00000146189	1353	1204.39	26.8022	1.01063
ENSMUST00000121876	2669	2520.39	37.0059	0.666793
ENSMUST00000182191	3535	3386.39	113.888	1.52731
ENSMUST00000182151	5091	4942.39	136.308	1.25249
ENSMUST00000143047	3373	3224.39	519.985	7.3237
ENSMUST00000125533	2568	2419.39	158.876	2.98223
ENSMUST00000126119	3996	3847.39	77.3183	0.912648
ENSMUST00000146543	839	690.391	14.3793	0.945867
ENSMUST00000130175	477	328.602	0	0
ENSMUST00000132541	490	341.602	16.7165	2.22234
ENSMUST00000145527	562	413.525	10.6666	1.17141
ENSMUST00000146054	707	558.391	198.041	16.1066
ENSMUST00000131325	842	693.391	55.5175	3.63613
ENSMUST00000146426	353	206.078	68.1037	15.0081
ENSMUST00000139569	421	272.953	0	0
ENSMUST00000126624	372	224.542	4.14469	0.838268
ENSMUST00000038551	3141	2992.39	891.694	13.5327
ENSMUST00000189734	695	546.391	0	0
ENSMUST00000191340	279	136.269	6.39372	2.13082
ENSMUST00000188064	396	248.236	0	0
ENSMUST00000190136	733	584.391	13.9902	1.0872
ENSMUST00000185400	1112	963.391	34.9217	1.64619
ENSMUST00000052183	2345	2196.39	708.542	14.6502
ENSMUST00000145733	632	483.44	21.4576	2.0157
ENSMUST00000111350	2311	2162.39	134.472	2.82414
ENSMUST00000111351	2287	2138.39	2105.19	44.7087
ENSMUST00000161492	856	707.391	16.5788	1.06434
ENSMUST00000162253	1896	1747.39	0	0
ENSMUST00000160848	409	261.033	0	0
ENSMUST00000191797	387	239.334	0	0
ENSMUST00000161112	676	527.391	4.92073	0.423725
ENSMUST00000191690	369	221.608	0	0
ENSMUST00000027981	2283	2134.39	441.835	9.40098
ENSMUST00000086465	4968	4819.39	35.1577	0.331295
ENSMUST00000038191	3625	3476.39	0	0
ENSMUST00000187631	763	614.391	0	0
ENSMUST00000169927	4581	4432.39	0	0
ENSMUST00000169622	3468	3319.39	0	0
ENSMUST00000142794	378	230.428	13.3879	2.63855
ENSMUST00000167947	808	659.391	0	0
ENSMUST00000163672	478	329.602	0	0
ENSMUST00000030894	3395	3246.39	1467.67	20.5312
ENSMUST00000074963	1468	1319.39	246.811	8.4953
ENSMUST00000134659	1124	975.391	0	0
ENSMUST00000112286	1397	1248.39	8.21807e-06	2.98955e-07
ENSMUST00000149276	683	534.391	13.6878	1.16322
ENSMUST00000144240	425	276.898	5.42932	0.890456
ENSMUST00000130061	474	325.635	4.6227	0.644691
ENSMUST00000143165	508	359.602	10.982	1.3869
ENSMUST00000127806	643	494.391	0	0
ENSMUST00000028758	1818	1669.39	3	0.0816113
ENSMUST00000039178	5817	5668.39	18.5849	0.148898
ENSMUST00000131919	3987	3838.39	48.4151	0.572821
ENSMUST00000052307	945	796.391	0	0
ENSMUST00000085679	3105	2956.39	8521.09	130.894
ENSMUST00000129033	431	282.815	1432.59	230.042
ENSMUST00000126343	916	767.391	1452.82	85.9768
ENSMUST00000141602	295	151.084	11.0562	3.32335
ENSMUST00000136074	696	547.391	1.12104	0.0930061
ENSMUST00000138235	850	701.391	72.6636	4.70483
ENSMUST00000138900	914	765.391	1716.41	101.842
ENSMUST00000128229	680	531.391	32.1818	2.75032
ENSMUST00000138922	525	376.602	259.97	31.3492
ENSMUST00000144375	772	623.391	164.631	11.9933
ENSMUST00000191577	2320	2171.39	171.366	3.58405
ENSMUST00000038445	1828	1679.39	2372.48	64.156
ENSMUST00000193094	2776	2627.39	231.766	4.00602
ENSMUST00000194111	1501	1352.39	405.233	13.6079
ENSMUST00000194732	3675	3526.39	51.2341	0.659805
ENSMUST00000075451	1651	1502.39	827.436	25.0114
ENSMUST00000194062	561	412.525	0	0
ENSMUST00000195586	991	842.391	12.332	0.664822
ENSMUST00000191775	913	764.391	203.039	12.0629
ENSMUST00000193719	3859	3710.39	0	0
ENSMUST00000193829	476	327.602	5.07248	0.703171
ENSMUST00000192405	532	383.565	0	0
ENSMUST00000099921	945	796.391	0	0
ENSMUST00000032233	2225	2076.39	6	0.131229
ENSMUST00000148495	2613	2464.39	0	0
ENSMUST00000117588	4870	4721.39	0	0
ENSMUST00000155171	1928	1779.39	0	0
ENSMUST00000148686	1440	1291.39	0	0
ENSMUST00000134292	1959	1810.39	0	0
ENSMUST00000112690	5018	4869.39	0	0
ENSMUST00000021046	4011	3862.39	2883	33.8981
ENSMUST00000152860	445	296.785	0	0
ENSMUST00000132191	262	121.13	0	0
ENSMUST00000138591	409	261.033	1	0.173977
ENSMUST00000141123	438	289.815	0	0
ENSMUST00000024099	2186	2037.39	61.7747	1.37697
ENSMUST00000085934	2176	2027.39	0	0
ENSMUST00000150983	3687	3538.39	22.9514	0.294571
ENSMUST00000125195	360	212.869	0	0
ENSMUST00000137126	254	114.217	0	0
ENSMUST00000062148	917	768.391	153	9.04266
ENSMUST00000105035	960	811.391	0	0
ENSMUST00000084313	1148	999.391	0	0
ENSMUST00000099920	957	808.391	0	0
ENSMUST00000048514	3903	3754.39	0	0
ENSMUST00000108518	3767	3618.39	0	0
ENSMUST00000145122	380	232.405	0	0
ENSMUST00000000696	514	365.602	0	0
ENSMUST00000137445	506	357.602	0	0
ENSMUST00000125366	5204	5055.39	1590.78	14.2904
ENSMUST00000148156	2769	2620.39	214.668	3.72038
ENSMUST00000109825	1063	914.391	64.8978	3.22318
ENSMUST00000089059	1743	1594.39	4929.45	140.408
ENSMUST00000079247	1090	941.391	124.109	5.98714
ENSMUST00000129439	798	649.391	3.0886	0.215994
ENSMUST00000143410	2762	2613.39	0	0
ENSMUST00000064076	3034	2885.39	19	0.299045
ENSMUST00000146952	738	589.391	0	0
ENSMUST00000002532	1511	1362.39	473.264	15.7757
ENSMUST00000108769	1460	1311.39	400.44	13.8673
ENSMUST00000108776	1216	1067.39	44.5089	1.8937
ENSMUST00000108771	1110	961.391	0	0
ENSMUST00000108778	1427	1278.39	0	0
ENSMUST00000108772	779	630.391	37.5842	2.70759
