target_id	length	eff_length	est_counts	tpm
ENSMUST00000110647	9405	9247.81	0	0
ENSMUST00000110648	9621	9463.81	1127.88	5.28875
ENSMUST00000147540	3983	3825.81	806.077	9.35
ENSMUST00000147554	751	593.807	8.19961	0.612782
ENSMUST00000154426	598	440.807	54.2087	5.45731
ENSMUST00000132812	682	524.807	62.4504	5.28073
ENSMUST00000124554	594	436.807	0	0
ENSMUST00000124411	1241	1083.81	50.1192	2.05215
ENSMUST00000140582	671	513.807	77.5344	6.69657
ENSMUST00000156493	505	348.033	5.89509	0.751671
ENSMUST00000131245	3098	2940.81	391.222	5.90357
ENSMUST00000142400	456	299.259	0	0
ENSMUST00000124031	409	252.696	0	0
ENSMUST00000129752	769	611.807	21.4589	1.5565
ENSMUST00000136617	751	593.807	2.07974	0.155426
ENSMUST00000131426	536	378.961	0	0
ENSMUST00000140285	3043	2885.81	0	0
ENSMUST00000124060	643	485.807	0	0
ENSMUST00000105748	1221	1063.81	0	0
ENSMUST00000063882	4127	3969.81	928.969	10.3846
ENSMUST00000087181	1310	1152.81	0	0
ENSMUST00000113558	3977	3819.81	0	0
ENSMUST00000130087	1085	927.807	0	0
ENSMUST00000141553	346	191.363	0	0
ENSMUST00000145645	1243	1085.81	0	0
ENSMUST00000156806	714	556.807	0	0
ENSMUST00000149970	663	505.807	0	0
ENSMUST00000136268	493	336.102	10.0309	1.32443
ENSMUST00000133137	521	363.998	0	0
ENSMUST00000134092	516	358.998	0	0
ENSMUST00000168166	3944	3786.81	389.306	4.56222
ENSMUST00000169448	610	452.807	0	0
ENSMUST00000170308	429	272.461	553.188	90.1005
ENSMUST00000164467	1047	889.807	242.039	12.0711
ENSMUST00000007800	4046	3888.81	51.9624	0.592967
ENSMUST00000168301	599	441.807	8.91919	0.895881
ENSMUST00000167885	540	382.885	0	0
ENSMUST00000169188	216	76.777	0	0
ENSMUST00000170310	899	741.807	321.579	19.2377
ENSMUST00000166549	1747	1589.81	3.63591	0.101491
ENSMUST00000169492	3963	3805.81	728.37	8.49304
ENSMUST00000094510	1224	1066.81	0	0
ENSMUST00000105747	1224	1066.81	0	0
ENSMUST00000036876	1227	1069.81	0	0
ENSMUST00000020653	1201	1043.81	1230	52.2929
ENSMUST00000136363	377	221.219	0	0
ENSMUST00000032717	2091	1933.81	0	0
ENSMUST00000156130	2265	2107.81	39.1049	0.8233
ENSMUST00000028220	2030	1872.81	104.056	2.46564
ENSMUST00000113078	1872	1714.81	215.227	5.56981
ENSMUST00000091020	1838	1680.81	361.595	9.5469
ENSMUST00000113077	1670	1512.81	0	0
ENSMUST00000113080	1923	1765.81	497.232	12.4961
ENSMUST00000113075	2260	2102.81	10.6875	0.225545
ENSMUST00000145180	320	166.513	0	0
ENSMUST00000131534	1930	1772.81	365.172	9.141
ENSMUST00000145660	988	830.807	116.984	6.24861
ENSMUST00000134323	1521	1363.81	4.85828	0.158084
ENSMUST00000150865	807	649.807	0.0308928	0.00210975
ENSMUST00000126051	852	694.807	21.086	1.34675
ENSMUST00000130211	551	393.847	0	0
ENSMUST00000110413	1965	1807.81	0	0
ENSMUST00000129042	503	346.033	1	0.128245
ENSMUST00000006785	2026	1868.81	0	0
ENSMUST00000105746	1432	1274.81	0	0
ENSMUST00000110521	3740	3582.81	0	0
ENSMUST00000132215	1619	1461.81	0	0
ENSMUST00000060434	957	799.807	0	0
ENSMUST00000090180	4538	4380.81	16	0.162078
ENSMUST00000056331	2589	2431.81	0	0
ENSMUST00000128944	3705	3547.81	5.02225	0.0628198
ENSMUST00000098661	1368	1210.81	0	0
ENSMUST00000143224	4579	4421.81	21.7546	0.218328
ENSMUST00000123914	805	647.807	0	0
ENSMUST00000133822	729	571.807	0	0
ENSMUST00000129129	706	548.807	3.22311	0.260623
ENSMUST00000070726	3882	3724.81	3190.62	38.0127
ENSMUST00000154205	1567	1409.81	0	0
ENSMUST00000152504	337	182.685	0	0
ENSMUST00000128106	529	371.961	49.3832	5.89168
ENSMUST00000172702	3797	3639.81	10.3982	0.126777
ENSMUST00000174105	2142	1984.81	62.8726	1.40573
ENSMUST00000173963	1514	1356.81	8.99029	0.294045
ENSMUST00000173534	1484	1326.81	0	0
ENSMUST00000174794	758	600.807	0	0
ENSMUST00000173796	817	659.807	6.58941	0.443188
ENSMUST00000173977	508	350.998	0	0
ENSMUST00000172742	310	157.053	11.2508	3.17903
ENSMUST00000034625	3397	3239.81	23.8987	0.32735
ENSMUST00000075637	6369	6211.81	228.996	1.63594
ENSMUST00000123664	480	323.134	4.69668	0.64501
ENSMUST00000153926	800	642.807	4.307	0.297339
ENSMUST00000150445	763	605.807	0	0
ENSMUST00000130900	372	216.395	0	0
ENSMUST00000151964	397	240.893	0	0
ENSMUST00000065600	3123	2965.81	320.281	4.79232
ENSMUST00000136432	2968	2810.81	18.8177	0.297093
ENSMUST00000138630	691	533.807	0	0
ENSMUST00000069926	8494	8336.81	2.00831	0.0106903
ENSMUST00000114679	3513	3355.81	0	0
ENSMUST00000156121	703	545.807	0	0
ENSMUST00000182969	616	458.807	66.9527	6.47583
ENSMUST00000182723	316	162.663	115.244	31.4404
ENSMUST00000183119	555	397.807	62.0387	6.92067
ENSMUST00000182399	476	319.134	20.5692	2.86024
ENSMUST00000182666	6886	6728.81	4859.54	32.049
ENSMUST00000183202	3782	3624.81	27.5461	0.337235
ENSMUST00000107664	6414	6256.81	0.113088	0.000802086
ENSMUST00000047239	7236	7078.81	0	0
ENSMUST00000120589	4147	3989.81	0	0
ENSMUST00000119305	2776	2618.81	0	0
ENSMUST00000189197	1871	1713.81	0	0
ENSMUST00000131127	3782	3624.81	1	0.0122426
ENSMUST00000187772	417	260.593	0	0
ENSMUST00000114217	4881	4723.81	62	0.582448
ENSMUST00000191602	4812	4654.81	0	0
ENSMUST00000187017	369	213.46	0	0
ENSMUST00000188161	2925	2767.81	0	0
ENSMUST00000108821	998	840.807	0	0
ENSMUST00000126695	651	493.807	0	0
ENSMUST00000048801	876	718.807	0	0
ENSMUST00000022826	969	811.807	58	3.17054
ENSMUST00000044466	3781	3623.81	88.589	1.08486
ENSMUST00000107159	1777	1619.81	92.5198	2.53472
ENSMUST00000122835	780	622.807	10.8507	0.773147
ENSMUST00000150681	623	465.807	7.03879	0.670579
ENSMUST00000149204	588	430.807	0.00174695	0.000179952
ENSMUST00000070804	972	814.807	0	0
ENSMUST00000159084	1351	1193.81	81.1043	3.01486
ENSMUST00000025713	1471	1313.81	587.94	19.8591
ENSMUST00000113543	1498	1340.81	67.623	2.23813
ENSMUST00000161090	1297	1139.81	0	0
ENSMUST00000161718	784	626.807	14.5696	1.03151
ENSMUST00000162575	753	595.807	0	0
ENSMUST00000162810	600	442.807	0	0
ENSMUST00000160354	1443	1285.81	36.2035	1.24949
ENSMUST00000160417	718	560.807	6.59253	0.52167
ENSMUST00000162549	1164	1006.81	35.0003	1.54271
ENSMUST00000162721	550	392.847	0	0
ENSMUST00000161528	732	574.807	43.6857	3.37268
ENSMUST00000159836	609	451.807	3.24572	0.318798
ENSMUST00000160028	753	595.807	1.68896	0.125797
ENSMUST00000000756	780	622.807	15366.8	1094.93
ENSMUST00000152444	713	555.807	21.5083	1.71727
ENSMUST00000132275	993	835.807	2.77484	0.147329
ENSMUST00000129311	1969	1811.81	59.6328	1.4606
ENSMUST00000020322	7711	7553.81	301.403	1.77068
ENSMUST00000162710	1457	1299.81	0	0
ENSMUST00000161996	1714	1556.81	0	0
ENSMUST00000161156	595	437.807	0	0
ENSMUST00000081688	7787	7629.81	1547.6	9.00124
ENSMUST00000117236	2538	2380.81	295.58	5.50945
ENSMUST00000147981	310	157.053	0	0
ENSMUST00000151245	417	260.593	0	0
ENSMUST00000133256	694	536.807	5.34233	0.441642
ENSMUST00000150019	2593	2435.81	66.0911	1.20409
ENSMUST00000129310	7271	7113.81	57.1136	0.356283
ENSMUST00000127991	362	206.819	1.97825	0.42447
ENSMUST00000121622	2379	2221.81	0	0
ENSMUST00000143431	344	189.478	6.35009	1.48723
ENSMUST00000150481	757	599.807	0	0
ENSMUST00000152681	2624	2466.81	70.8277	1.27416
ENSMUST00000072530	2601	2443.81	616.905	11.2024
ENSMUST00000128490	789	631.807	100.191	7.03723
ENSMUST00000153638	4413	4255.81	42.1818	0.439846
ENSMUST00000117701	2311	2153.81	0	0
ENSMUST00000143375	2366	2208.81	0	0
ENSMUST00000155029	237	93.252	0	0
ENSMUST00000145983	601	443.807	67.2976	6.72919
ENSMUST00000075084	2192	2034.81	0	0
ENSMUST00000072030	984	826.807	0	0
ENSMUST00000057101	2851	2693.81	0	0
ENSMUST00000115750	3021	2863.81	0	0
ENSMUST00000115751	2838	2680.81	0	0
ENSMUST00000164732	1087	929.807	0	0
ENSMUST00000190555	921	763.807	0	0
ENSMUST00000060366	3530	3372.81	10921	143.691
ENSMUST00000162201	2899	2741.81	8	0.129482
ENSMUST00000070342	3083	2925.81	0	0
ENSMUST00000098324	3638	3480.81	8.22744	0.104892
ENSMUST00000176074	2388	2230.81	4.65112	0.0925239
ENSMUST00000175919	2263	2105.81	19.8142	0.417557
ENSMUST00000177135	817	659.807	0	0
ENSMUST00000175789	344	189.478	0	0
ENSMUST00000010745	1431	1273.81	7.53469	0.262494
ENSMUST00000044123	1340	1182.81	15	0.562776
ENSMUST00000164409	918	760.807	0	0
ENSMUST00000123927	844	686.807	45.1456	2.91701
ENSMUST00000180677	533	375.961	0	0
ENSMUST00000144417	508	350.998	0	0
ENSMUST00000087128	942	784.807	0	0
ENSMUST00000045884	2078	1920.81	617.014	14.2551
ENSMUST00000174709	2834	2676.81	49.3126	0.817521
ENSMUST00000174206	911	753.807	7.20596	0.424218
ENSMUST00000174717	1662	1504.81	0	0
ENSMUST00000174665	1676	1518.81	2.6692e-06	7.79895e-08
ENSMUST00000174192	1584	1426.81	67.44	2.09754
ENSMUST00000172507	544	386.847	3.51572	0.403304
ENSMUST00000172954	633	475.807	2.80747	0.261843
ENSMUST00000172470	478	321.134	0	0
ENSMUST00000174255	395	238.917	0	0
ENSMUST00000173002	1147	989.807	0	0
ENSMUST00000057679	1211	1053.81	252.597	10.6372
ENSMUST00000151912	535	377.961	6.40279	0.751761
ENSMUST00000062821	1947	1789.81	15.3312	0.380126
ENSMUST00000132328	1248	1090.81	8.15576	0.331798
ENSMUST00000156492	639	481.807	0.872917	0.0804002
ENSMUST00000153308	362	206.819	0	0
ENSMUST00000151906	1061	903.807	0.640126	0.0314302
ENSMUST00000132196	649	491.807	0	0
ENSMUST00000138551	605	447.807	0	0
ENSMUST00000163299	1923	1765.81	0	0
ENSMUST00000162592	3845	3687.81	64.6342	0.777771
ENSMUST00000161904	3090	2932.81	146.69	2.21961
ENSMUST00000053521	3150	2992.81	334.913	4.96605
ENSMUST00000159920	3381	3223.81	0	0
ENSMUST00000160411	430	273.461	0	0
ENSMUST00000172448	2460	2302.81	24.7624	0.477193
ENSMUST00000143284	270	121.033	0	0
ENSMUST00000109913	5916	5758.81	0	0
ENSMUST00000148106	3180	3022.81	0	0
ENSMUST00000109912	5675	5517.81	81.1442	0.652603
ENSMUST00000128862	612	454.807	0	0
ENSMUST00000109911	3804	3646.81	0	0
ENSMUST00000034031	2955	2797.81	4.85578	0.0770192
ENSMUST00000126697	350	195.265	0	0
ENSMUST00000166800	5163	5005.81	0	0
ENSMUST00000026273	3284	3126.81	0	0
ENSMUST00000171122	2017	1859.81	0	0
ENSMUST00000168824	2166	2008.81	0	0
ENSMUST00000163397	716	558.807	0	0
ENSMUST00000164241	485	328.102	0	0
ENSMUST00000129344	2014	1856.81	14.2103	0.33962
ENSMUST00000031773	1837	1679.81	1326.04	35.0313
ENSMUST00000125686	563	405.807	130.946	14.3196
ENSMUST00000156848	921	763.807	42.7989	2.48661
ENSMUST00000176948	696	538.807	0	0
ENSMUST00000176039	606	448.807	4	0.395511
ENSMUST00000033567	1619	1461.81	0	0
ENSMUST00000147103	1984	1826.81	16	0.388674
ENSMUST00000190262	941	783.807	0	0
ENSMUST00000023246	336	181.703	1.17784	0.287663
ENSMUST00000114192	732	574.807	0	0
ENSMUST00000061343	949	791.807	0	0
ENSMUST00000190368	1243	1085.81	0	0
ENSMUST00000193210	865	707.807	3382.41	212.065
ENSMUST00000195151	344	189.478	11.2827	2.64247
ENSMUST00000191790	757	599.807	88.9275	6.57934
ENSMUST00000192859	345	190.42	4.58646	1.06886
ENSMUST00000193235	362	206.819	477.181	102.388
ENSMUST00000081180	386	230.105	13.6077	2.62431
ENSMUST00000020608	7102	6944.81	6925.33	44.2525
ENSMUST00000142939	566	408.807	0	0
ENSMUST00000005336	2313	2155.81	2207.82	45.4476
ENSMUST00000123084	1164	1006.81	30.675	1.35206
ENSMUST00000066760	2219	2061.81	131.25	2.82495
ENSMUST00000153516	860	702.807	112.169	7.08264
ENSMUST00000134942	693	535.807	20.8374	1.72581
ENSMUST00000142206	387	231.105	13.5989	2.61127
ENSMUST00000135372	517	359.998	47.1521	5.81244
ENSMUST00000130440	161	39.2274	1.50837	1.70638
ENSMUST00000128355	614	456.807	33.9935	3.30234
ENSMUST00000022356	5756	5598.81	518.494	4.10966
ENSMUST00000127342	1980	1822.81	0	0
ENSMUST00000143267	3423	3265.81	2.48699	0.0337942
ENSMUST00000123287	666	508.807	3.19036	0.278256
ENSMUST00000035340	6495	6337.81	205.829	1.4412
ENSMUST00000054442	1884	1726.81	406.81	10.4546
ENSMUST00000118310	1700	1542.81	18.6496	0.536434
ENSMUST00000120284	3473	3315.81	44.2152	0.591752
ENSMUST00000118115	1951	1793.81	30.2523	0.748411
ENSMUST00000061187	2922	2764.81	28	0.449419
ENSMUST00000166948	924	766.807	0	0
ENSMUST00000121887	3333	3175.81	0	0
ENSMUST00000036070	3151	2993.81	31.0192	0.459795
ENSMUST00000120411	2093	1935.81	0	0
ENSMUST00000137133	460	303.228	0	0
ENSMUST00000077143	936	778.807	0	0
ENSMUST00000068322	2686	2528.81	0	0
ENSMUST00000129330	678	520.807	0	0
ENSMUST00000123208	1055	897.807	0	0
ENSMUST00000125898	1028	870.807	0	0
ENSMUST00000126396	773	615.807	0	0
ENSMUST00000044751	4100	3942.81	0	0
ENSMUST00000113677	4189	4031.81	1583.69	17.4312
ENSMUST00000152285	721	563.807	8.31192	0.654227
ENSMUST00000152068	880	722.807	16.2825	0.999672
ENSMUST00000154231	3934	3776.81	203.571	2.39193
ENSMUST00000133354	3765	3607.81	0	0
ENSMUST00000139128	3097	2939.81	19.7671	0.298388
ENSMUST00000131858	363	207.819	0	0
ENSMUST00000149818	623	465.807	0	0
ENSMUST00000020262	2212	2054.81	25.1591	0.543352
ENSMUST00000124784	555	397.807	11.2869	1.2591
ENSMUST00000130531	847	689.807	11.554	0.743297
ENSMUST00000178684	1940	1782.81	5.14933	0.128175
ENSMUST00000020266	2407	2249.81	0	0
ENSMUST00000161123	2607	2449.81	60.9477	1.10404
ENSMUST00000162606	2757	2599.81	448.485	7.65534
ENSMUST00000159917	2491	2333.81	334.746	6.36515
ENSMUST00000161428	1073	915.807	5.90728	0.286247
ENSMUST00000163085	1132	974.807	642.643	29.2556
ENSMUST00000160250	1369	1211.81	0	0
ENSMUST00000162682	465	308.198	36.2386	5.21795
ENSMUST00000159835	514	356.998	5.72063	0.711108
ENSMUST00000159977	756	598.807	69.8786	5.17863
ENSMUST00000160517	381	225.196	13.4329	2.64707
ENSMUST00000108212	2060	1902.81	12.5918	0.293664
ENSMUST00000108211	1278	1120.81	0	0
ENSMUST00000108205	3944	3786.81	424.018	4.969
ENSMUST00000149793	359	203.964	0	0
ENSMUST00000032797	2040	1882.81	51.9554	1.22457
ENSMUST00000167839	997	839.807	0	0
ENSMUST00000171866	1758	1600.81	0	0
ENSMUST00000178386	618	460.807	0	0
ENSMUST00000060241	873	715.807	0	0
ENSMUST00000055355	2118	1960.81	9	0.203688
ENSMUST00000187028	3208	3050.81	59.5622	0.866391
ENSMUST00000186475	2614	2456.81	279.438	5.04745
ENSMUST00000025582	1418	1260.81	1	0.0351973
ENSMUST00000155669	599	441.807	1	0.100444
ENSMUST00000125291	679	521.807	0	0
ENSMUST00000135351	460	303.228	0	0
ENSMUST00000185914	1581	1423.81	0	0
ENSMUST00000031254	3193	3035.81	267.562	3.91119
ENSMUST00000112811	2577	2419.81	0	0
ENSMUST00000131843	2283	2125.81	0	0
ENSMUST00000112815	2898	2740.81	21.4376	0.347101
ENSMUST00000147184	642	484.807	0	0
ENSMUST00000035682	3322	3164.81	44.9565	0.630381
ENSMUST00000153489	2185	2027.81	93.2383	2.04045
ENSMUST00000134036	1082	924.807	17.4909	0.839304
ENSMUST00000150987	1137	979.807	4.30583	0.195018
ENSMUST00000090199	631	473.807	0	0
ENSMUST00000115729	726	568.807	8.9452	0.697883
ENSMUST00000141959	694	536.807	0.747078	0.0617598
ENSMUST00000089830	1118	960.807	0	0
ENSMUST00000034458	4113	3955.81	6399.3	71.7885
ENSMUST00000142578	530	372.961	0	0
ENSMUST00000142547	473	316.198	0	0
ENSMUST00000147911	511	353.998	0	0
ENSMUST00000108292	657	499.807	0	0
ENSMUST00000108289	477	320.134	1	0.13862
ENSMUST00000078845	637	479.807	0	0
ENSMUST00000135686	599	441.807	0	0
ENSMUST00000138741	2182	2024.81	0	0
ENSMUST00000113482	3268	3110.81	880.213	12.5566
ENSMUST00000137889	372	216.395	20.2434	4.15139
ENSMUST00000137504	1909	1751.81	0	0
ENSMUST00000194386	425	268.461	3.89352	0.643605
ENSMUST00000055244	3648	3490.81	821.577	10.4443
ENSMUST00000154050	453	296.318	3.64394	0.545721
ENSMUST00000134553	908	750.807	140.151	8.28371
ENSMUST00000129903	1073	915.807	117.64	5.70047
ENSMUST00000150473	843	685.807	0	0
ENSMUST00000130578	437	280.405	0	0
ENSMUST00000132534	2342	2184.81	3.72336	0.0756275
ENSMUST00000185375	2994	2836.81	106.273	1.66246
ENSMUST00000189338	3236	3078.81	6.47261	0.0932943
ENSMUST00000068387	8738	8580.81	3439.01	17.7854
ENSMUST00000185967	559	401.807	2.24444	0.247884
ENSMUST00000190035	594	436.807	0	0
ENSMUST00000187776	2493	2335.81	0	0
ENSMUST00000176085	1052	894.807	0	0
ENSMUST00000173931	4121	3963.81	941.749	10.5434
ENSMUST00000087623	4043	3885.81	762.934	8.71291
ENSMUST00000173241	3982	3824.81	72.3809	0.839793
ENSMUST00000174170	721	563.807	49.3598	3.88508
ENSMUST00000173030	4009	3851.81	0	0
ENSMUST00000173013	3733	3575.81	52.9993	0.657739
ENSMUST00000172922	3385	3227.81	0	0
ENSMUST00000174348	3249	3091.81	21.6103	0.310175
ENSMUST00000173813	737	579.807	0	0
ENSMUST00000174104	2779	2621.81	155.406	2.63041
ENSMUST00000173972	3967	3809.81	578.581	6.73937
ENSMUST00000174666	2422	2264.81	210.981	4.13399
ENSMUST00000102521	6566	6408.81	0	0
ENSMUST00000123440	5120	4962.81	290.051	2.59361
ENSMUST00000145524	450	293.318	0	0
ENSMUST00000047488	6410	6252.81	508.949	3.61208
ENSMUST00000113265	3999	3841.81	973.046	11.2397
ENSMUST00000113263	3156	2998.81	25.8863	0.383071
ENSMUST00000097311	3197	3039.81	339.898	4.96204
ENSMUST00000113262	3198	3040.81	1120.42	16.3512
ENSMUST00000136314	701	543.807	0	0
ENSMUST00000154108	365	209.757	9.17178	1.94042
ENSMUST00000137039	579	421.807	14.5784	1.53375
ENSMUST00000153752	788	630.807	0	0
ENSMUST00000120204	5170	5012.81	6.16382e-06	5.45666e-08
ENSMUST00000106017	5104	4946.81	42.4618	0.380918
ENSMUST00000121049	4871	4713.81	25.1801	0.237052
ENSMUST00000106015	4982	4824.81	0	0
ENSMUST00000106018	4470	4312.81	13.6003	0.139942
ENSMUST00000097868	4635	4477.81	3.01578e-05	2.98877e-07
ENSMUST00000030571	4734	4576.81	0	0
ENSMUST00000149282	711	553.807	0	0
ENSMUST00000106012	874	716.807	10.7577	0.666
ENSMUST00000166118	283	132.252	0	0
ENSMUST00000136416	355	200.106	0	0
ENSMUST00000163625	850	692.807	0	0
ENSMUST00000136787	828	670.807	0	0
ENSMUST00000113326	7029	6871.81	8.81359e-05	5.69167e-07
ENSMUST00000177410	618	460.807	0	0
ENSMUST00000176565	3727	3569.81	0	0
ENSMUST00000177437	2468	2310.81	523.543	10.0542
ENSMUST00000177229	1848	1690.81	776.695	20.3852
ENSMUST00000074346	2118	1960.81	0	0
ENSMUST00000113328	2121	1963.81	0	0
ENSMUST00000113324	2121	1963.81	0	0
ENSMUST00000113329	1926	1768.81	0	0
ENSMUST00000177230	2198	2040.81	0	0
ENSMUST00000177307	2121	1963.81	496.363	11.2165
ENSMUST00000176850	2339	2181.81	0	0
ENSMUST00000176632	2336	2178.81	0	0
ENSMUST00000175880	336	181.703	3.23326	0.789653
ENSMUST00000124058	1213	1055.81	26.2351	1.10269
ENSMUST00000142164	2652	2494.81	1.15709	0.020582
ENSMUST00000154163	853	695.807	13.2343	0.844056
ENSMUST00000123992	525	367.998	0	0
ENSMUST00000113321	1176	1018.81	0	0
ENSMUST00000175886	607	449.807	20.5072	2.02319
ENSMUST00000177507	456	299.259	0	0
ENSMUST00000175670	406	249.746	0	0
ENSMUST00000177208	341	186.592	0	0
ENSMUST00000075832	791	633.807	0	0
ENSMUST00000138754	1464	1306.81	0	0
ENSMUST00000131967	1351	1193.81	2.188	0.0813337
ENSMUST00000177227	967	809.807	51.8397	2.84079
ENSMUST00000177235	392	235.965	1.94046	0.364934
ENSMUST00000176105	348	193.304	0	0
ENSMUST00000176148	645	487.807	0	0
ENSMUST00000175838	420	263.54	4.17407	0.702863
ENSMUST00000113322	7177	7019.81	2178.98	13.7748
ENSMUST00000120620	2156	1998.81	0	0
ENSMUST00000119640	2075	1917.81	0	0
ENSMUST00000044382	2219	2061.81	276	5.94044
ENSMUST00000114664	3424	3266.81	96	1.30408
ENSMUST00000093856	3260	3102.81	0	0
ENSMUST00000114663	509	351.998	0	0
ENSMUST00000187113	3679	3521.81	4	0.0504025
ENSMUST00000186268	522	364.998	0	0
ENSMUST00000034428	1677	1519.81	912.212	26.6358
ENSMUST00000130808	707	549.807	0	0
ENSMUST00000133628	749	591.807	421.788	31.628
ENSMUST00000041265	817	659.807	2	0.134515
ENSMUST00000151508	531	373.961	0	0
ENSMUST00000008966	648	490.807	234.056	21.1625
ENSMUST00000117138	735	577.807	3.36943	0.258781
ENSMUST00000121930	634	476.807	3.54634	0.330062
ENSMUST00000065913	448	291.318	15.0283	2.28928
ENSMUST00000137792	4189	4031.81	22.554	0.248246
ENSMUST00000020970	3775	3617.81	680.446	8.34653
ENSMUST00000142732	430	273.461	0	0
ENSMUST00000181429	3113	2955.81	4.05452	0.0608726
ENSMUST00000072519	3639	3481.81	305.77	3.89715
ENSMUST00000180626	2020	1862.81	0	0
ENSMUST00000180767	3748	3590.81	0	0
ENSMUST00000145903	2968	2810.81	187.807	2.9651
ENSMUST00000113086	1106	948.807	0	0
ENSMUST00000118108	1431	1273.81	160.199	5.58104
ENSMUST00000047963	763	605.807	119.786	8.77467
ENSMUST00000141099	542	384.847	5.17699	0.596962
ENSMUST00000140663	1223	1065.81	7.42913	0.309327
ENSMUST00000144113	600	442.807	95.6011	9.58089
ENSMUST00000040154	571	413.807	4465.87	478.924
ENSMUST00000137766	620	462.807	3.12595	0.299736
ENSMUST00000072477	1947	1789.81	46.849	1.16159
ENSMUST00000121315	2860	2702.81	0	0
ENSMUST00000149699	2876	2718.81	221.441	3.61442
ENSMUST00000088765	2973	2815.81	0	0
ENSMUST00000045693	2486	2328.81	1087.12	20.7158
ENSMUST00000152218	704	546.807	18.7633	1.52276
ENSMUST00000134405	964	806.807	23.4972	1.29242
ENSMUST00000156322	477	320.134	0	0
ENSMUST00000130928	830	672.807	37.6199	2.48133
ENSMUST00000153749	613	455.807	0	0
ENSMUST00000098334	8869	8711.81	4188.36	21.3351
ENSMUST00000172906	8481	8323.81	1634.91	8.71624
ENSMUST00000174833	2934	2776.81	59.0909	0.944349
ENSMUST00000098333	7995	7837.81	217.637	1.23224
ENSMUST00000007257	1466	1308.81	5378.11	182.352
ENSMUST00000172599	843	685.807	493.925	31.9608
ENSMUST00000030849	5659	5501.81	1406.71	11.3464
ENSMUST00000101513	1679	1521.81	0	0
ENSMUST00000147179	823	665.807	4.74077	0.315979
ENSMUST00000115109	2195	2037.81	520.549	11.3359
ENSMUST00000126828	501	344.033	0	0
ENSMUST00000052068	2652	2494.81	1840.88	32.7451
ENSMUST00000079693	3065	2907.81	533.952	8.14882
ENSMUST00000131213	2991	2833.81	12.0826	0.189212
ENSMUST00000131143	2584	2426.81	32.9653	0.60281
ENSMUST00000153778	739	581.807	0	0
ENSMUST00000170725	2415	2257.81	0	0
ENSMUST00000045714	3667	3509.81	0	0
ENSMUST00000171915	2284	2126.81	2	0.0417311
ENSMUST00000117534	2177	2019.81	300.562	6.60363
ENSMUST00000034197	4396	4238.81	6160.5	64.4956
ENSMUST00000129639	581	423.807	5.93596	0.621557
ENSMUST00000141464	514	356.998	0	0
ENSMUST00000138332	452	295.318	0	0
ENSMUST00000076949	3143	2985.81	555.05	8.24951
ENSMUST00000131628	4679	4521.81	38.6332	0.379146
ENSMUST00000117700	631	473.807	1.26543	0.118521
ENSMUST00000123197	373	217.395	1.94976	0.398007
ENSMUST00000146880	395	238.917	0	0
ENSMUST00000133891	643	485.807	79.0763	7.22338
ENSMUST00000125689	640	482.807	20.899	1.92092
ENSMUST00000040231	4703	4545.81	31.1021	0.303625
